Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.8,62
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.7,868
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.6,6114
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.6,8685
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.6,9040
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.5,2381
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.4,35055
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.4,24653
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.4,82638
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.4,19699
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.4,77341
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.4,06074
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.4,67668
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.3,60281
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.3,72802
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.2,60847
Miền nam,Thứ 2,30-11-2020,Cà Mau,G.1,99847
Miền nam,Thứ 2,30-11-2020,Cà Mau,ĐB,234206
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.8,08
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.7,452
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.6,7754
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.6,4992
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.6,7215
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.5,0748
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.4,18467
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.4,12806
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.4,43818
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.4,68407
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.4,21429
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.4,74663
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.4,63557
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.3,55916
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.3,32883
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.2,61176
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,G.1,26866
Miền nam,Thứ 2,30-11-2020,Đồng Tháp,ĐB,577035
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.8,19
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.7,519
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.6,2219
Miền nam,Thứ 2,30-11-2020,TP.HCM,G.6,2801
