Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,04-08-2020,Vũng Tàu,G.6,7792
Miền nam,Thứ 3,04-08-2020,Vũng Tàu,G.6,4335
Miền nam,Thứ 3,04-08-2020,Vũng Tàu,G.5,3569
Miền nam,Thứ 3,04-08-2020,Vũng Tàu,G.4,54269
Miền nam,Thứ 3,04-08-2020,Vũng Tàu,G.4,35117
Miền nam,Thứ 3,04-08-2020,Vũng Tàu,G.4,90538
Miền nam,Thứ 3,04-08-2020,Vũng Tàu,G.4,88878
Miền nam,Thứ 3,04-08-2020,Vũng Tàu,G.4,17225
Miền nam,Thứ 3,04-08-2020,Vũng Tàu,G.4,49863
Miền nam,Thứ 3,04-08-2020,Vũng Tàu,G.4,08106
Miền nam,Thứ 3,04-08-2020,Vũng Tàu,G.3,22802
Miền nam,Thứ 3,04-08-2020,Vũng Tàu,G.3,71832
Miền nam,Thứ 3,04-08-2020,Vũng Tàu,G.2,18429
Miền nam,Thứ 3,04-08-2020,Vũng Tàu,G.1,02715
Miền nam,Thứ 3,04-08-2020,Vũng Tàu,ĐB,017584
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.8,66
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.7,911
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.6,3314
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.6,6394
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.6,9204
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.5,8352
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.4,81574
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.4,27978
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.4,10553
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.4,29826
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.4,12740
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.4,27797
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.4,99370
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.3,17405
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.3,08518
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.2,79227
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,G.1,41237
Miền trung,Thứ 3,04-08-2020,Đắc Lắc,ĐB,258030
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.8,59
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.7,503
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.6,6069
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.6,2017
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.6,9351
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.5,2665
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.4,00798
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.4,85347
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.4,43357
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.4,83216
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.4,07488
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.4,65664
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.4,09704
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.3,03342
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.3,66477
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.2,97142
Miền trung,Thứ 3,04-08-2020,Quảng Nam,G.1,43360
Miền trung,Thứ 3,04-08-2020,Quảng Nam,ĐB,102499
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,ĐB,11617
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G1,14482
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G2,90947
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G2,57775
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G3,00159
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G3,49308
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G3,23844
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G3,25801
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G3,51183
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G3,36488
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G4,6814
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G4,7456
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G4,4506
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G4,3570
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G5,5801
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G5,7707
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G5,8657
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G5,9139
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G5,0350
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G5,1071
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G6,640
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G6,101
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G6,838
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G7,21
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G7,74
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G7,87
Miền bắc,Thứ 3,04-08-2020,Quảng Ninh,G7,38
