Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.7,536
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.6,4730
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.6,2799
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.6,9359
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.5,6927
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.4,72635
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.4,98535
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.4,26752
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.4,57449
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.4,61380
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.4,58956
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.4,30572
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.3,86491
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.3,68694
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.2,77615
Miền nam,Thứ 7,05-12-2020,Hậu Giang,G.1,72746
Miền nam,Thứ 7,05-12-2020,Hậu Giang,ĐB,337190
Miền nam,Thứ 7,05-12-2020,Long An,G.8,17
Miền nam,Thứ 7,05-12-2020,Long An,G.7,796
Miền nam,Thứ 7,05-12-2020,Long An,G.6,1720
Miền nam,Thứ 7,05-12-2020,Long An,G.6,4097
Miền nam,Thứ 7,05-12-2020,Long An,G.6,1290
Miền nam,Thứ 7,05-12-2020,Long An,G.5,3745
Miền nam,Thứ 7,05-12-2020,Long An,G.4,80824
Miền nam,Thứ 7,05-12-2020,Long An,G.4,42459
Miền nam,Thứ 7,05-12-2020,Long An,G.4,13087
Miền nam,Thứ 7,05-12-2020,Long An,G.4,11612
Miền nam,Thứ 7,05-12-2020,Long An,G.4,89258
Miền nam,Thứ 7,05-12-2020,Long An,G.4,57900
Miền nam,Thứ 7,05-12-2020,Long An,G.4,85996
Miền nam,Thứ 7,05-12-2020,Long An,G.3,91927
Miền nam,Thứ 7,05-12-2020,Long An,G.3,29598
Miền nam,Thứ 7,05-12-2020,Long An,G.2,41028
Miền nam,Thứ 7,05-12-2020,Long An,G.1,63093
Miền nam,Thứ 7,05-12-2020,Long An,ĐB,688807
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.8,31
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.7,481
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.6,4693
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.6,9818
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.6,8037
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.5,4627
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.4,20169
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.4,41235
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.4,97275
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.4,80399
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.4,49368
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.4,02336
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.4,82736
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.3,19226
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.3,83078
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.2,43504
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,G.1,90171
Miền trung,Thứ 7,05-12-2020,Đà Nẵng,ĐB,902623
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.8,26
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.7,102
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.6,8091
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.6,0720
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.6,9797
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.5,9047
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.4,43997
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.4,65078
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.4,59095
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.4,80641
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.4,38197
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.4,54531
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.4,06746
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.3,22122
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.3,15076
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.2,47414
Miền trung,Thứ 7,05-12-2020,Đắc Nông,G.1,34632
Miền trung,Thứ 7,05-12-2020,Đắc Nông,ĐB,690886
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.8,33
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.7,268
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.6,1844
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.6,1828
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.6,3163
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.5,5266
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.4,15520
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.4,82261
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.4,15369
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.4,44122
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.4,66104
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.4,63212
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.4,89416
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.3,82035
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.3,45098
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.2,67959
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,G.1,33342
Miền trung,Thứ 7,05-12-2020,Quảng Ngãi,ĐB,104370
Miền bắc,Thứ 7,05-12-2020,Nam Định,ĐB,59405
Miền bắc,Thứ 7,05-12-2020,Nam Định,G1,42480
Miền bắc,Thứ 7,05-12-2020,Nam Định,G2,09839
Miền bắc,Thứ 7,05-12-2020,Nam Định,G2,36404
Miền bắc,Thứ 7,05-12-2020,Nam Định,G3,27519
Miền bắc,Thứ 7,05-12-2020,Nam Định,G3,11568
Miền bắc,Thứ 7,05-12-2020,Nam Định,G3,26367
Miền bắc,Thứ 7,05-12-2020,Nam Định,G3,98348
Miền bắc,Thứ 7,05-12-2020,Nam Định,G3,26092
Miền bắc,Thứ 7,05-12-2020,Nam Định,G3,37134
Miền bắc,Thứ 7,05-12-2020,Nam Định,G4,8491
Miền bắc,Thứ 7,05-12-2020,Nam Định,G4,3260
Miền bắc,Thứ 7,05-12-2020,Nam Định,G4,9112
Miền bắc,Thứ 7,05-12-2020,Nam Định,G4,2059
Miền bắc,Thứ 7,05-12-2020,Nam Định,G5,2737
Miền bắc,Thứ 7,05-12-2020,Nam Định,G5,8555
Miền bắc,Thứ 7,05-12-2020,Nam Định,G5,4724
Miền bắc,Thứ 7,05-12-2020,Nam Định,G5,7999
Miền bắc,Thứ 7,05-12-2020,Nam Định,G5,6396
Miền bắc,Thứ 7,05-12-2020,Nam Định,G5,6143
Miền bắc,Thứ 7,05-12-2020,Nam Định,G6,621
Miền bắc,Thứ 7,05-12-2020,Nam Định,G6,690
Miền bắc,Thứ 7,05-12-2020,Nam Định,G6,571
Miền bắc,Thứ 7,05-12-2020,Nam Định,G7,74
Miền bắc,Thứ 7,05-12-2020,Nam Định,G7,38
Miền bắc,Thứ 7,05-12-2020,Nam Định,G7,01
Miền bắc,Thứ 7,05-12-2020,Nam Định,G7,24
