Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,17-11-2020,Vũng Tàu,G.4,39617
Miền nam,Thứ 3,17-11-2020,Vũng Tàu,G.4,18628
Miền nam,Thứ 3,17-11-2020,Vũng Tàu,G.4,17750
Miền nam,Thứ 3,17-11-2020,Vũng Tàu,G.4,87356
Miền nam,Thứ 3,17-11-2020,Vũng Tàu,G.3,44713
Miền nam,Thứ 3,17-11-2020,Vũng Tàu,G.3,40842
Miền nam,Thứ 3,17-11-2020,Vũng Tàu,G.2,97130
Miền nam,Thứ 3,17-11-2020,Vũng Tàu,G.1,35492
Miền nam,Thứ 3,17-11-2020,Vũng Tàu,ĐB,897810
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.8,67
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.7,610
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.6,6805
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.6,1377
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.6,2343
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.5,3799
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.4,35418
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.4,89002
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.4,80479
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.4,88549
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.4,78988
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.4,08002
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.4,91805
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.3,03905
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.3,89458
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.2,23630
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,G.1,10547
Miền trung,Thứ 3,17-11-2020,Đắc Lắc,ĐB,183971
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.8,38
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.7,350
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.6,1302
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.6,9916
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.6,2309
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.5,8802
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.4,57101
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.4,35289
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.4,43194
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.4,39659
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.4,57828
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.4,10165
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.4,69535
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.3,00690
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.3,33694
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.2,98190
Miền trung,Thứ 3,17-11-2020,Quảng Nam,G.1,91330
Miền trung,Thứ 3,17-11-2020,Quảng Nam,ĐB,117224
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,ĐB,82093
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G1,69778
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G2,59629
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G2,07118
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G3,07399
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G3,61532
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G3,84085
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G3,22426
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G3,98910
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G3,07225
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G4,5246
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G4,4369
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G4,5154
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G4,7026
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G5,6122
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G5,4435
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G5,0275
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G5,2426
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G5,6964
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G5,9486
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G6,462
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G6,877
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G6,629
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G7,50
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G7,05
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G7,86
Miền bắc,Thứ 3,17-11-2020,Quảng Ninh,G7,27
