Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,14-07-2020,Vũng Tàu,G.4,94255
Miền nam,Thứ 3,14-07-2020,Vũng Tàu,G.4,57791
Miền nam,Thứ 3,14-07-2020,Vũng Tàu,G.4,81382
Miền nam,Thứ 3,14-07-2020,Vũng Tàu,G.4,26066
Miền nam,Thứ 3,14-07-2020,Vũng Tàu,G.4,48316
Miền nam,Thứ 3,14-07-2020,Vũng Tàu,G.3,08729
Miền nam,Thứ 3,14-07-2020,Vũng Tàu,G.3,22983
Miền nam,Thứ 3,14-07-2020,Vũng Tàu,G.2,18319
Miền nam,Thứ 3,14-07-2020,Vũng Tàu,G.1,54246
Miền nam,Thứ 3,14-07-2020,Vũng Tàu,ĐB,720029
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.8,26
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.7,946
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.6,2285
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.6,5157
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.6,5710
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.5,7433
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.4,91191
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.4,57417
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.4,13162
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.4,68989
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.4,91273
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.4,06330
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.4,25835
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.3,64836
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.3,69295
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.2,80454
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,G.1,03629
Miền trung,Thứ 3,14-07-2020,Đắc Lắc,ĐB,850252
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.8,58
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.7,328
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.6,5486
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.6,5511
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.6,7553
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.5,0346
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.4,40896
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.4,42373
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.4,83620
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.4,78510
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.4,05939
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.4,66169
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.4,13936
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.3,00636
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.3,55391
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.2,65322
Miền trung,Thứ 3,14-07-2020,Quảng Nam,G.1,43152
Miền trung,Thứ 3,14-07-2020,Quảng Nam,ĐB,975865
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,ĐB,44789
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G1,32941
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G2,51939
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G2,62426
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G3,86373
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G3,73661
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G3,37988
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G3,86178
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G3,44560
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G3,20117
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G4,6936
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G4,1482
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G4,8941
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G4,9520
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G5,6696
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G5,4039
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G5,0762
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G5,5323
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G5,1903
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G5,4668
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G6,316
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G6,391
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G6,618
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G7,20
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G7,06
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G7,28
Miền bắc,Thứ 3,14-07-2020,Quảng Ninh,G7,41
