Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,CN,09-02-2020,Đà Lạt,G.8,95
Miền nam,CN,09-02-2020,Đà Lạt,G.7,772
Miền nam,CN,09-02-2020,Đà Lạt,G.6,4686
Miền nam,CN,09-02-2020,Đà Lạt,G.6,1732
Miền nam,CN,09-02-2020,Đà Lạt,G.6,8910
Miền nam,CN,09-02-2020,Đà Lạt,G.5,3640
Miền nam,CN,09-02-2020,Đà Lạt,G.4,84354
Miền nam,CN,09-02-2020,Đà Lạt,G.4,64489
Miền nam,CN,09-02-2020,Đà Lạt,G.4,10721
Miền nam,CN,09-02-2020,Đà Lạt,G.4,95192
Miền nam,CN,09-02-2020,Đà Lạt,G.4,77065
Miền nam,CN,09-02-2020,Đà Lạt,G.4,69600
Miền nam,CN,09-02-2020,Đà Lạt,G.4,52865
Miền nam,CN,09-02-2020,Đà Lạt,G.3,23945
Miền nam,CN,09-02-2020,Đà Lạt,G.3,05526
Miền nam,CN,09-02-2020,Đà Lạt,G.2,70035
Miền nam,CN,09-02-2020,Đà Lạt,G.1,80875
Miền nam,CN,09-02-2020,Đà Lạt,ĐB,088233
Miền nam,CN,09-02-2020,Kiên Giang,G.8,53
Miền nam,CN,09-02-2020,Kiên Giang,G.7,632
Miền nam,CN,09-02-2020,Kiên Giang,G.6,6932
Miền nam,CN,09-02-2020,Kiên Giang,G.6,9697
Miền nam,CN,09-02-2020,Kiên Giang,G.6,7512
Miền nam,CN,09-02-2020,Kiên Giang,G.5,6014
Miền nam,CN,09-02-2020,Kiên Giang,G.4,57841
Miền nam,CN,09-02-2020,Kiên Giang,G.4,17752
Miền nam,CN,09-02-2020,Kiên Giang,G.4,09637
Miền nam,CN,09-02-2020,Kiên Giang,G.4,84037
Miền nam,CN,09-02-2020,Kiên Giang,G.4,63649
Miền nam,CN,09-02-2020,Kiên Giang,G.4,87890
Miền nam,CN,09-02-2020,Kiên Giang,G.4,02838
Miền nam,CN,09-02-2020,Kiên Giang,G.3,62459
