Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,24-10-2020,Long An,G.4,50786
Miền nam,Thứ 7,24-10-2020,Long An,G.4,20513
Miền nam,Thứ 7,24-10-2020,Long An,G.4,52926
Miền nam,Thứ 7,24-10-2020,Long An,G.4,48464
Miền nam,Thứ 7,24-10-2020,Long An,G.3,73145
Miền nam,Thứ 7,24-10-2020,Long An,G.3,49262
Miền nam,Thứ 7,24-10-2020,Long An,G.2,04964
Miền nam,Thứ 7,24-10-2020,Long An,G.1,60157
Miền nam,Thứ 7,24-10-2020,Long An,ĐB,602634
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.8,62
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.7,978
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.6,4371
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.6,8683
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.6,7710
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.5,9428
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.4,32189
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.4,30168
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.4,30318
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.4,52767
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.4,66591
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.4,72889
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.4,58956
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.3,74723
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.3,02665
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.2,75630
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,G.1,98174
Miền trung,Thứ 7,24-10-2020,Đà Nẵng,ĐB,563689
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.8,27
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.7,232
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.6,3035
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.6,1809
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.6,2364
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.5,6776
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.4,07027
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.4,21701
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.4,40008
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.4,38505
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.4,61848
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.4,50669
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.4,92306
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.3,52027
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.3,82829
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.2,94438
Miền trung,Thứ 7,24-10-2020,Đắc Nông,G.1,49785
Miền trung,Thứ 7,24-10-2020,Đắc Nông,ĐB,676271
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.8,48
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.7,299
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.6,3915
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.6,9962
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.6,6187
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.5,7630
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.4,61382
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.4,92810
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.4,52712
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.4,19849
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.4,46647
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.4,01152
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.4,88241
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.3,78038
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.3,61947
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.2,07627
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,G.1,43766
Miền trung,Thứ 7,24-10-2020,Quảng Ngãi,ĐB,639397
Miền bắc,Thứ 7,24-10-2020,Nam Định,ĐB,43128
Miền bắc,Thứ 7,24-10-2020,Nam Định,G1,44563
Miền bắc,Thứ 7,24-10-2020,Nam Định,G2,98690
Miền bắc,Thứ 7,24-10-2020,Nam Định,G2,24861
Miền bắc,Thứ 7,24-10-2020,Nam Định,G3,41626
Miền bắc,Thứ 7,24-10-2020,Nam Định,G3,17147
Miền bắc,Thứ 7,24-10-2020,Nam Định,G3,17306
Miền bắc,Thứ 7,24-10-2020,Nam Định,G3,12257
Miền bắc,Thứ 7,24-10-2020,Nam Định,G3,98561
Miền bắc,Thứ 7,24-10-2020,Nam Định,G3,44455
Miền bắc,Thứ 7,24-10-2020,Nam Định,G4,0184
Miền bắc,Thứ 7,24-10-2020,Nam Định,G4,3385
Miền bắc,Thứ 7,24-10-2020,Nam Định,G4,5782
Miền bắc,Thứ 7,24-10-2020,Nam Định,G4,5259
Miền bắc,Thứ 7,24-10-2020,Nam Định,G5,4980
Miền bắc,Thứ 7,24-10-2020,Nam Định,G5,9837
Miền bắc,Thứ 7,24-10-2020,Nam Định,G5,6724
Miền bắc,Thứ 7,24-10-2020,Nam Định,G5,7179
Miền bắc,Thứ 7,24-10-2020,Nam Định,G5,5561
Miền bắc,Thứ 7,24-10-2020,Nam Định,G5,7048
Miền bắc,Thứ 7,24-10-2020,Nam Định,G6,992
Miền bắc,Thứ 7,24-10-2020,Nam Định,G6,484
Miền bắc,Thứ 7,24-10-2020,Nam Định,G6,180
Miền bắc,Thứ 7,24-10-2020,Nam Định,G7,71
Miền bắc,Thứ 7,24-10-2020,Nam Định,G7,87
Miền bắc,Thứ 7,24-10-2020,Nam Định,G7,68
Miền bắc,Thứ 7,24-10-2020,Nam Định,G7,09
