Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.8,82
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.7,355
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.6,5945
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.6,6048
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.6,1429
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.5,0622
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.4,54344
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.4,75389
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.4,28279
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.4,65918
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.4,99332
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.4,60869
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.4,64415
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.3,72165
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.3,75309
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.2,60228
Miền nam,Thứ 7,29-02-2020,Bình Phước,G.1,12045
Miền nam,Thứ 7,29-02-2020,Bình Phước,ĐB,747524
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.8,19
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.7,325
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.6,5116
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.6,8602
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.6,3405
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.5,8919
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.4,85321
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.4,20574
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.4,74197
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.4,02595
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.4,18091
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.4,93057
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.4,68803
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.3,59399
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.3,51223
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.2,32644
Miền nam,Thứ 7,29-02-2020,TP.HCM,G.1,79504
Miền nam,Thứ 7,29-02-2020,TP.HCM,ĐB,049184
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.8,70
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.7,703
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.6,6343
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.6,3927
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.6,1576
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.5,9762
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.4,04953
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.4,95425
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.4,45994
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.4,76283
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.4,16714
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.4,80536
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.4,73864
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.3,93981
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.3,02248
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.2,09945
Miền nam,Thứ 7,29-02-2020,Hậu Giang,G.1,66386
Miền nam,Thứ 7,29-02-2020,Hậu Giang,ĐB,271998
Miền nam,Thứ 7,29-02-2020,Long An,G.8,54
Miền nam,Thứ 7,29-02-2020,Long An,G.7,155
Miền nam,Thứ 7,29-02-2020,Long An,G.6,1540
Miền nam,Thứ 7,29-02-2020,Long An,G.6,0978
Miền nam,Thứ 7,29-02-2020,Long An,G.6,5129
Miền nam,Thứ 7,29-02-2020,Long An,G.5,9819
Miền nam,Thứ 7,29-02-2020,Long An,G.4,86699
Miền nam,Thứ 7,29-02-2020,Long An,G.4,57253
Miền nam,Thứ 7,29-02-2020,Long An,G.4,12828
Miền nam,Thứ 7,29-02-2020,Long An,G.4,58814
Miền nam,Thứ 7,29-02-2020,Long An,G.4,30929
Miền nam,Thứ 7,29-02-2020,Long An,G.4,39734
Miền nam,Thứ 7,29-02-2020,Long An,G.4,19663
Miền nam,Thứ 7,29-02-2020,Long An,G.3,04977
Miền nam,Thứ 7,29-02-2020,Long An,G.3,89160
Miền nam,Thứ 7,29-02-2020,Long An,G.2,17398
Miền nam,Thứ 7,29-02-2020,Long An,G.1,87477
Miền nam,Thứ 7,29-02-2020,Long An,ĐB,339274
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.8,32
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.7,866
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.6,8235
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.6,8267
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.6,4864
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.5,7156
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.4,18078
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.4,76162
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.4,16896
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.4,60757
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.4,28150
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.4,70826
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.4,24930
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.3,41185
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.3,26690
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.2,43372
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,G.1,81214
Miền trung,Thứ 7,29-02-2020,Đà Nẵng,ĐB,328871
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.8,72
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.7,762
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.6,7911
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.6,1377
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.6,6494
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.5,0551
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.4,50387
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.4,28364
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.4,21100
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.4,35076
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.4,73977
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.4,15272
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.4,11098
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.3,50432
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.3,36016
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.2,85580
Miền trung,Thứ 7,29-02-2020,Đắc Nông,G.1,36828
Miền trung,Thứ 7,29-02-2020,Đắc Nông,ĐB,930831
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.8,02
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.7,369
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.6,1156
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.6,7161
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.6,9388
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.5,0692
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.4,03585
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.4,36781
Miền trung,Thứ 7,29-02-2020,Quảng Ngãi,G.4,57613
