Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.8,26
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.7,987
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.6,6055
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.6,2963
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.6,3274
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.5,2386
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.4,75113
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.4,38328
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.4,72269
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.4,57178
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.4,22845
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.4,57440
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.4,18386
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.3,18842
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.3,87146
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.2,69205
Miền nam,Thứ 7,10-10-2020,Bình Phước,G.1,79170
Miền nam,Thứ 7,10-10-2020,Bình Phước,ĐB,927913
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.8,29
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.7,465
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.6,8502
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.6,8302
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.6,9068
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.5,1429
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.4,32447
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.4,28842
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.4,42684
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.4,78201
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.4,95725
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.4,03410
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.4,59605
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.3,91729
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.3,66560
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.2,60324
Miền nam,Thứ 7,10-10-2020,TP.HCM,G.1,68196
Miền nam,Thứ 7,10-10-2020,TP.HCM,ĐB,971775
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.8,49
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.7,937
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.6,4661
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.6,7966
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.6,3611
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.5,6673
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.4,43219
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.4,70616
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.4,43110
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.4,73306
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.4,14582
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.4,93870
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.4,76209
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.3,73893
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.3,75155
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.2,19889
Miền nam,Thứ 7,10-10-2020,Hậu Giang,G.1,53666
Miền nam,Thứ 7,10-10-2020,Hậu Giang,ĐB,926185
Miền nam,Thứ 7,10-10-2020,Long An,G.8,38
Miền nam,Thứ 7,10-10-2020,Long An,G.7,458
Miền nam,Thứ 7,10-10-2020,Long An,G.6,1095
Miền nam,Thứ 7,10-10-2020,Long An,G.6,4845
Miền nam,Thứ 7,10-10-2020,Long An,G.6,0111
Miền nam,Thứ 7,10-10-2020,Long An,G.5,5724
Miền nam,Thứ 7,10-10-2020,Long An,G.4,56821
Miền nam,Thứ 7,10-10-2020,Long An,G.4,48395
Miền nam,Thứ 7,10-10-2020,Long An,G.4,51123
Miền nam,Thứ 7,10-10-2020,Long An,G.4,87013
Miền nam,Thứ 7,10-10-2020,Long An,G.4,13613
Miền nam,Thứ 7,10-10-2020,Long An,G.4,20770
Miền nam,Thứ 7,10-10-2020,Long An,G.4,90819
Miền nam,Thứ 7,10-10-2020,Long An,G.3,73112
Miền nam,Thứ 7,10-10-2020,Long An,G.3,17829
Miền nam,Thứ 7,10-10-2020,Long An,G.2,29295
Miền nam,Thứ 7,10-10-2020,Long An,G.1,06146
Miền nam,Thứ 7,10-10-2020,Long An,ĐB,988247
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.8,69
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.7,569
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.6,9164
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.6,7996
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.6,5033
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.5,0831
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.4,11756
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.4,07588
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.4,31501
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.4,37004
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.4,99266
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.4,47820
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.4,06542
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.3,76790
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.3,76695
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.2,64975
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,G.1,54098
Miền trung,Thứ 7,10-10-2020,Đà Nẵng,ĐB,206989
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.8,05
Miền trung,Thứ 7,10-10-2020,Đắc Nông,G.7,937
