Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,24-07-2020,Vĩnh Long,G.4,25011
Miền nam,Thứ 6,24-07-2020,Vĩnh Long,G.4,52401
Miền nam,Thứ 6,24-07-2020,Vĩnh Long,G.4,20698
Miền nam,Thứ 6,24-07-2020,Vĩnh Long,G.4,54970
Miền nam,Thứ 6,24-07-2020,Vĩnh Long,G.4,71329
Miền nam,Thứ 6,24-07-2020,Vĩnh Long,G.3,80702
Miền nam,Thứ 6,24-07-2020,Vĩnh Long,G.3,12351
Miền nam,Thứ 6,24-07-2020,Vĩnh Long,G.2,51695
Miền nam,Thứ 6,24-07-2020,Vĩnh Long,G.1,41308
Miền nam,Thứ 6,24-07-2020,Vĩnh Long,ĐB,476291
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.8,42
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.7,767
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.6,0559
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.6,5863
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.6,4073
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.5,7932
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.4,09841
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.4,95053
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.4,57946
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.4,64563
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.4,84689
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.4,79229
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.4,03961
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.3,81936
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.3,84886
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.2,52490
Miền trung,Thứ 6,24-07-2020,Gia Lai,G.1,14531
Miền trung,Thứ 6,24-07-2020,Gia Lai,ĐB,199984
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.8,26
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.7,136
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.6,7883
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.6,0055
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.6,0780
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.5,9207
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.4,81413
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.4,22178
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.4,45761
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.4,62015
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.4,60466
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.4,47768
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.4,00802
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.3,83924
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.3,96396
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.2,53785
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,G.1,74968
Miền trung,Thứ 6,24-07-2020,Ninh Thuận,ĐB,571868
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,ĐB,57597
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G1,30231
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G2,47152
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G2,94758
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G3,24173
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G3,39425
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G3,73323
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G3,80480
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G3,79305
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G3,87072
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G4,6822
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G4,5632
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G4,4515
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G4,7254
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G5,0554
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G5,8426
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G5,4429
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G5,7770
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G5,2357
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G5,3494
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G6,069
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G6,019
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G6,583
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G7,52
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G7,83
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G7,16
Miền bắc,Thứ 6,24-07-2020,Hải Phòng,G7,24
