Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 7,26-09-2020,Long An,G.7,796
Miền nam,Thứ 7,26-09-2020,Long An,G.6,1720
Miền nam,Thứ 7,26-09-2020,Long An,G.6,4097
Miền nam,Thứ 7,26-09-2020,Long An,G.6,1290
Miền nam,Thứ 7,26-09-2020,Long An,G.5,3745
Miền nam,Thứ 7,26-09-2020,Long An,G.4,80824
Miền nam,Thứ 7,26-09-2020,Long An,G.4,42459
Miền nam,Thứ 7,26-09-2020,Long An,G.4,13087
Miền nam,Thứ 7,26-09-2020,Long An,G.4,11612
Miền nam,Thứ 7,26-09-2020,Long An,G.4,89258
Miền nam,Thứ 7,26-09-2020,Long An,G.4,57900
Miền nam,Thứ 7,26-09-2020,Long An,G.4,85996
Miền nam,Thứ 7,26-09-2020,Long An,G.3,91927
Miền nam,Thứ 7,26-09-2020,Long An,G.3,29598
Miền nam,Thứ 7,26-09-2020,Long An,G.2,41028
Miền nam,Thứ 7,26-09-2020,Long An,G.1,63093
Miền nam,Thứ 7,26-09-2020,Long An,ĐB,688807
Miền bắc,Thứ 7,26-09-2020,Nam Định,ĐB,17069
Miền bắc,Thứ 7,26-09-2020,Nam Định,G1,46324
Miền bắc,Thứ 7,26-09-2020,Nam Định,G2,45753
Miền bắc,Thứ 7,26-09-2020,Nam Định,G2,22997
Miền bắc,Thứ 7,26-09-2020,Nam Định,G3,77805
Miền bắc,Thứ 7,26-09-2020,Nam Định,G3,36735
Miền bắc,Thứ 7,26-09-2020,Nam Định,G3,81728
Miền bắc,Thứ 7,26-09-2020,Nam Định,G3,84286
Miền bắc,Thứ 7,26-09-2020,Nam Định,G3,64764
Miền bắc,Thứ 7,26-09-2020,Nam Định,G3,49715
Miền bắc,Thứ 7,26-09-2020,Nam Định,G4,3988
Miền bắc,Thứ 7,26-09-2020,Nam Định,G4,1685
Miền bắc,Thứ 7,26-09-2020,Nam Định,G4,7168
Miền bắc,Thứ 7,26-09-2020,Nam Định,G4,4074
Miền bắc,Thứ 7,26-09-2020,Nam Định,G5,7315
Miền bắc,Thứ 7,26-09-2020,Nam Định,G5,9750
Miền bắc,Thứ 7,26-09-2020,Nam Định,G5,7729
Miền bắc,Thứ 7,26-09-2020,Nam Định,G5,2384
Miền bắc,Thứ 7,26-09-2020,Nam Định,G5,9783
Miền bắc,Thứ 7,26-09-2020,Nam Định,G5,6113
Miền bắc,Thứ 7,26-09-2020,Nam Định,G6,091
Miền bắc,Thứ 7,26-09-2020,Nam Định,G6,083
Miền bắc,Thứ 7,26-09-2020,Nam Định,G6,834
Miền bắc,Thứ 7,26-09-2020,Nam Định,G7,51
Miền bắc,Thứ 7,26-09-2020,Nam Định,G7,22
Miền bắc,Thứ 7,26-09-2020,Nam Định,G7,76
Miền bắc,Thứ 7,26-09-2020,Nam Định,G7,79
