Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,24-01-2020,Vĩnh Long,G.2,60831
Miền nam,Thứ 6,24-01-2020,Vĩnh Long,G.1,60866
Miền nam,Thứ 6,24-01-2020,Vĩnh Long,ĐB,721258
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.8,85
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.7,919
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.6,9551
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.6,8558
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.6,3002
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.5,3415
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.4,87776
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.4,11390
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.4,85987
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.4,01326
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.4,72273
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.4,50562
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.4,24328
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.3,55075
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.3,11932
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.2,04324
Miền trung,Thứ 6,24-01-2020,Gia Lai,G.1,89383
Miền trung,Thứ 6,24-01-2020,Gia Lai,ĐB,433603
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.8,83
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.7,452
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.6,2035
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.6,2849
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.6,0186
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.5,8735
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.4,09897
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.4,58549
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.4,25647
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.4,15076
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.4,54484
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.4,46239
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.4,33338
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.3,35783
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.3,64019
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.2,89649
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,G.1,66281
Miền trung,Thứ 6,24-01-2020,Ninh Thuận,ĐB,750822
