Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,06-10-2020,Vũng Tàu,G.4,69873
Miền nam,Thứ 3,06-10-2020,Vũng Tàu,G.4,36185
Miền nam,Thứ 3,06-10-2020,Vũng Tàu,G.4,22343
Miền nam,Thứ 3,06-10-2020,Vũng Tàu,G.4,82551
Miền nam,Thứ 3,06-10-2020,Vũng Tàu,G.4,07597
Miền nam,Thứ 3,06-10-2020,Vũng Tàu,G.4,53289
Miền nam,Thứ 3,06-10-2020,Vũng Tàu,G.4,02338
Miền nam,Thứ 3,06-10-2020,Vũng Tàu,G.3,23916
Miền nam,Thứ 3,06-10-2020,Vũng Tàu,G.3,40110
Miền nam,Thứ 3,06-10-2020,Vũng Tàu,G.2,83546
Miền nam,Thứ 3,06-10-2020,Vũng Tàu,G.1,26961
Miền nam,Thứ 3,06-10-2020,Vũng Tàu,ĐB,323397
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.8,92
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.7,221
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.6,6584
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.6,8126
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.6,2171
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.5,8767
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.4,40195
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.4,33961
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.4,06016
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.4,84347
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.4,34795
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.4,07137
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.4,02201
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.3,19351
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.3,57215
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.2,42250
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,G.1,09726
Miền trung,Thứ 3,06-10-2020,Đắc Lắc,ĐB,126162
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.8,40
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.7,777
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.6,8064
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.6,8224
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.6,3187
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.5,4494
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.4,38300
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.4,77724
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.4,60133
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.4,93048
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.4,09658
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.4,55375
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.4,98843
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.3,32437
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.3,81080
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.2,24826
Miền trung,Thứ 3,06-10-2020,Quảng Nam,G.1,20538
Miền trung,Thứ 3,06-10-2020,Quảng Nam,ĐB,765964
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,ĐB,34965
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G1,91685
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G2,89331
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G2,22853
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G3,54281
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G3,12371
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G3,64157
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G3,61127
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G3,34092
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G3,21386
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G4,2235
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G4,7767
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G4,3929
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G4,2457
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G5,4940
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G5,7983
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G5,9776
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G5,0199
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G5,2589
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G5,5353
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G6,448
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G6,554
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G6,438
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G7,51
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G7,93
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G7,06
Miền bắc,Thứ 3,06-10-2020,Quảng Ninh,G7,50
