Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.8,34
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.7,543
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.6,2570
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.6,8258
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.6,6336
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.5,3688
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.4,36561
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.4,35220
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.4,67650
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.4,48831
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.4,28069
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.4,57497
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.4,08724
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.3,25512
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.3,38967
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.2,52216
Miền nam,Thứ 6,16-10-2020,Bình Dương,G.1,48121
Miền nam,Thứ 6,16-10-2020,Bình Dương,ĐB,836716
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.8,57
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.7,997
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.6,6210
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.6,9769
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.6,4754
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.5,0075
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.4,22135
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.4,72864
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.4,03525
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.4,48741
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.4,43804
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.4,26009
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.4,24201
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.3,77883
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.3,70081
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.2,15317
Miền nam,Thứ 6,16-10-2020,Trà Vinh,G.1,75147
Miền nam,Thứ 6,16-10-2020,Trà Vinh,ĐB,830889
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.8,14
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.7,579
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.6,6396
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.6,2589
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.6,8294
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.5,8440
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.4,24559
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.4,99974
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.4,82914
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.4,88077
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.4,60993
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.4,91890
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.4,62914
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.3,51405
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.3,93877
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.2,78749
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,G.1,68326
Miền nam,Thứ 6,16-10-2020,Vĩnh Long,ĐB,020914
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.8,58
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.7,704
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.6,2669
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.6,4953
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.6,6101
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.5,7977
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.4,46867
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.4,54224
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.4,46682
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.4,25007
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.4,54041
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.4,97987
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.4,25650
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.3,27985
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.3,92304
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.2,02367
Miền trung,Thứ 6,16-10-2020,Gia Lai,G.1,17481
Miền trung,Thứ 6,16-10-2020,Gia Lai,ĐB,548917
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.8,50
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.7,452
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.6,2774
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.6,8167
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.6,6249
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.5,8964
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.4,78323
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.4,08470
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.4,44222
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.4,89883
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.4,05590
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.4,75577
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.4,54744
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.3,33283
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.3,27902
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.2,80759
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,G.1,27292
Miền trung,Thứ 6,16-10-2020,Ninh Thuận,ĐB,068312
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,ĐB,14408
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G1,28308
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G2,99131
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G2,68897
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G3,11317
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G3,19395
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G3,50764
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G3,55010
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G3,05188
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G3,73841
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G4,3162
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G4,0716
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G4,9104
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G4,2161
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G5,6940
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G5,4714
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G5,7043
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G5,7398
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G5,1187
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G5,4221
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G6,385
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G6,250
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G6,857
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G7,00
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G7,01
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G7,21
Miền bắc,Thứ 6,16-10-2020,Hải Phòng,G7,04
