Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,25-08-2020,Vũng Tàu,G.5,5764
Miền nam,Thứ 3,25-08-2020,Vũng Tàu,G.4,44654
Miền nam,Thứ 3,25-08-2020,Vũng Tàu,G.4,88073
Miền nam,Thứ 3,25-08-2020,Vũng Tàu,G.4,93918
Miền nam,Thứ 3,25-08-2020,Vũng Tàu,G.4,78251
Miền nam,Thứ 3,25-08-2020,Vũng Tàu,G.4,22355
Miền nam,Thứ 3,25-08-2020,Vũng Tàu,G.4,21378
Miền nam,Thứ 3,25-08-2020,Vũng Tàu,G.4,74497
Miền nam,Thứ 3,25-08-2020,Vũng Tàu,G.3,59135
Miền nam,Thứ 3,25-08-2020,Vũng Tàu,G.3,68119
Miền nam,Thứ 3,25-08-2020,Vũng Tàu,G.2,48686
Miền nam,Thứ 3,25-08-2020,Vũng Tàu,G.1,42424
Miền nam,Thứ 3,25-08-2020,Vũng Tàu,ĐB,639850
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.8,66
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.7,239
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.6,1160
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.6,7969
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.6,6118
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.5,9847
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.4,19548
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.4,47976
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.4,08737
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.4,10971
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.4,67191
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.4,97423
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.4,15305
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.3,15271
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.3,40901
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.2,95703
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,G.1,73587
Miền trung,Thứ 3,25-08-2020,Đắc Lắc,ĐB,147852
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.8,02
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.7,403
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.6,1729
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.6,2729
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.6,8175
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.5,1161
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.4,69234
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.4,59064
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.4,29964
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.4,56322
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.4,89575
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.4,87057
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.4,45412
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.3,71199
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.3,23103
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.2,40037
Miền trung,Thứ 3,25-08-2020,Quảng Nam,G.1,63169
Miền trung,Thứ 3,25-08-2020,Quảng Nam,ĐB,725336
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,ĐB,67659
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G1,14080
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G2,10512
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G2,26074
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G3,53006
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G3,71219
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G3,29831
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G3,95485
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G3,40806
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G3,27626
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G4,1790
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G4,4999
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G4,7730
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G4,3038
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G5,6244
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G5,4143
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G5,2399
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G5,0261
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G5,1812
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G5,5684
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G6,488
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G6,227
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G6,752
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G7,83
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G7,61
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G7,90
Miền bắc,Thứ 3,25-08-2020,Quảng Ninh,G7,23
