Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,21-01-2020,Vũng Tàu,G.4,27494
Miền nam,Thứ 3,21-01-2020,Vũng Tàu,G.4,21024
Miền nam,Thứ 3,21-01-2020,Vũng Tàu,G.4,80457
Miền nam,Thứ 3,21-01-2020,Vũng Tàu,G.4,89980
Miền nam,Thứ 3,21-01-2020,Vũng Tàu,G.4,37496
Miền nam,Thứ 3,21-01-2020,Vũng Tàu,G.4,48709
Miền nam,Thứ 3,21-01-2020,Vũng Tàu,G.4,87851
Miền nam,Thứ 3,21-01-2020,Vũng Tàu,G.3,91990
Miền nam,Thứ 3,21-01-2020,Vũng Tàu,G.3,58978
Miền nam,Thứ 3,21-01-2020,Vũng Tàu,G.2,11232
Miền nam,Thứ 3,21-01-2020,Vũng Tàu,G.1,73497
Miền nam,Thứ 3,21-01-2020,Vũng Tàu,ĐB,964170
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.8,53
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.7,877
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.6,6956
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.6,3488
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.6,7952
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.5,5076
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.4,98611
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.4,67368
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.4,78715
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.4,33351
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.4,71178
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.4,81128
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.4,25314
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.3,13334
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.3,59305
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.2,60057
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,G.1,90562
Miền trung,Thứ 3,21-01-2020,Đắc Lắc,ĐB,773741
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.8,56
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.7,658
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.6,2213
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.6,6897
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.6,4671
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.5,2537
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.4,52156
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.4,34677
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.4,47833
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.4,68552
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.4,81092
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.4,82483
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.4,14384
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.3,99399
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.3,21530
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.2,67742
Miền trung,Thứ 3,21-01-2020,Quảng Nam,G.1,93708
Miền trung,Thứ 3,21-01-2020,Quảng Nam,ĐB,927193
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,ĐB,38897
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G1,09947
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G2,29502
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G2,67025
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G3,40848
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G3,77158
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G3,57065
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G3,97513
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G3,74163
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G3,35801
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G4,2195
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G4,3772
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G4,3854
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G4,2571
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G5,7240
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G5,5872
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G5,0635
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G5,8119
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G5,3443
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G5,6493
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G6,217
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G6,907
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G6,387
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G7,61
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G7,06
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G7,55
Miền bắc,Thứ 3,21-01-2020,Quảng Ninh,G7,85
