Miền,Thứ,Ngày,Tỉnh,Tên giải,Mã giải
Miền nam,Thứ 3,22-12-2020,Vũng Tàu,G.4,63246
Miền nam,Thứ 3,22-12-2020,Vũng Tàu,G.4,13697
Miền nam,Thứ 3,22-12-2020,Vũng Tàu,G.4,79717
Miền nam,Thứ 3,22-12-2020,Vũng Tàu,G.4,50575
Miền nam,Thứ 3,22-12-2020,Vũng Tàu,G.4,97879
Miền nam,Thứ 3,22-12-2020,Vũng Tàu,G.3,95273
Miền nam,Thứ 3,22-12-2020,Vũng Tàu,G.3,19516
Miền nam,Thứ 3,22-12-2020,Vũng Tàu,G.2,18726
Miền nam,Thứ 3,22-12-2020,Vũng Tàu,G.1,80247
Miền nam,Thứ 3,22-12-2020,Vũng Tàu,ĐB,151893
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.8,02
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.7,660
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.6,1246
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.6,8641
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.6,3196
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.5,6794
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.4,35613
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.4,82578
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.4,47788
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.4,84487
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.4,36487
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.4,89510
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.4,03577
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.3,32238
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.3,50989
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.2,32007
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,G.1,39138
Miền trung,Thứ 3,22-12-2020,Đắc Lắc,ĐB,283250
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.8,02
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.7,181
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.6,0288
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.6,1979
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.6,0312
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.5,8037
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.4,07646
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.4,17616
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.4,19510
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.4,60450
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.4,72994
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.4,64679
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.4,11986
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.3,95017
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.3,94174
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.2,08810
Miền trung,Thứ 3,22-12-2020,Quảng Nam,G.1,28007
Miền trung,Thứ 3,22-12-2020,Quảng Nam,ĐB,242518
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,ĐB,81613
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G1,23662
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G2,44579
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G2,49780
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G3,16806
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G3,07002
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G3,62808
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G3,35975
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G3,61276
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G3,46471
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G4,9700
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G4,1461
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G4,8428
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G4,0792
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G5,8252
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G5,2387
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G5,5785
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G5,3416
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G5,5379
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G5,2964
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G6,762
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G6,867
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G6,936
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G7,53
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G7,60
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G7,43
Miền bắc,Thứ 3,22-12-2020,Quảng Ninh,G7,90
